0,3,8,23,0.5345782
0,3,8,24,0.5342298
0,3,8,25,0.5338092
0,3,8,26,0.53319365
0,3,8,27,0.53257483
0,3,8,28,0.53225654
0,3,8,29,0.53188866
0,3,8,30,0.5318709
0,3,8,31,0.5318766
0,3,9,0,0.52405936
0,3,9,1,0.5241795
0,3,9,2,0.52440774
0,3,9,3,0.5244272
0,3,9,4,0.52389127
0,3,9,5,0.52309597
0,3,9,6,0.52289784
0,3,9,7,0.52342266
0,3,9,8,0.5238612
0,3,9,9,0.5236352
0,3,9,10,0.5227299
0,3,9,11,0.52193785
0,3,9,12,0.52204365
0,3,9,13,0.5222043
0,3,9,14,0.52171695
0,3,9,15,0.5212711
0,3,9,16,0.5213491
0,3,9,17,0.52127945
0,3,9,18,0.5213491
0,3,9,19,0.5215556
0,3,9,20,0.52204365
0,3,9,21,0.52272815
0,3,9,22,0.52342266
0,3,9,23,0.5233025
0,3,9,24,0.523018
0,3,9,25,0.52272815
0,3,9,26,0.5219235
0,3,9,27,0.521073
0,3,9,28,0.5209528
0,3,9,29,0.52091444
0,3,9,30,0.52098507
0,3,9,31,0.5210919
0,3,10,0,0.5110041
0,3,10,1,0.5110463
0,3,10,2,0.5109261
0,3,10,3,0.51071966
0,3,10,4,0.51032335
0,3,10,5,0.50979847
0,3,10,6,0.50966996
0,3,10,7,0.51012516
0,3,10,8,0.51071966
0,3,10,9,0.51057774
0,3,10,10,0.509763
0,3,10,11,0.5090183
0,3,10,12,0.5090484
0,3,10,13,0.5090173
0,3,10,14,0.5087217
0,3,10,15,0.50857985
0,3,10,16,0.50857985
0,3,10,17,0.5083311
0,3,10,18,0.5086137
0,3,10,19,0.50909626
0,3,10,20,0.5091602
0,3,10,21,0.5093299
0,3,10,22,0.51008296
0,3,10,23,0.51008296
0,3,10,24,0.50987643
0,3,10,25,0.50982094
0,3,10,26,0.5090484
0,3,10,27,0.50824475
0,3,10,28,0.508778
0,3,10,29,0.5095009
0,3,10,30,0.5099817
0,3,10,31,0.5101733
0,3,11,0,0.4994289
0,3,11,1,0.4993783
0,3,11,2,0.4991885
0,3,11,3,0.49659213
0,3,11,4,0.49539432
0,3,11,5,0.49467024
0,3,11,6,0.4953096
0,3,11,7,0.4967913
0,3,11,8,0.49982518
0,3,11,9,0.4999115
0,3,11,10,0.49950686
0,3,11,11,0.49886185
0,3,11,12,0.49862146
0,3,11,13,0.498672
0,3,11,14,0.49875003
0,3,11,15,0.49862146
0,3,11,16,0.4982252
0,3,11,17,0.49802703
0,3,11,18,0.49862146
0,3,11,19,0.49927482
0,3,11,20,0.49906835
0,3,11,21,0.49886185
0,3,11,22,0.49959698
0,3,11,23,0.49994373
0,3,11,24,0.49929875
0,3,11,25,0.49832374
0,3,11,26,0.49790686
0,3,11,27,0.5001558
0,3,11,28,0.5065274
0,3,11,29,0.51085776
0,3,11,30,0.51008004
0,3,11,31,0.50806254
0,3,12,0,0.49205002
0,3,12,1,0.49189416
0,3,12,2,0.49018317
0,3,12,3,0.47438622
0,3,12,4,0.4463055
0,3,12,5,0.4309184
0,3,12,6,0.44997925
0,3,12,7,0.4790001
0,3,12,8,0.49284905
0,3,12,9,0.49248853
0,3,12,10,0.49241057
0,3,12,11,0.49229035
0,3,12,12,0.4920021
0,3,12,13,0.4919353
0,3,12,14,0.49244064
0,3,12,15,0.49260873
0,3,12,16,0.49188575
0,3,12,17,0.4918078
0,3,12,18,0.4928491
0,3,12,19,0.49380407
0,3,12,20,0.4936839
0,3,12,21,0.49352795
0,3,12,22,0.49480802
0,3,12,23,0.49596268
0,3,12,24,0.49420246
0,3,12,25,0.49037546
0,3,12,26,0.4897972
0,3,12,27,0.49743897
0,3,12,28,0.5121908
0,3,12,29,0.52095914
0,3,12,30,0.5190041
0,3,12,31,0.51510906
0,3,13,0,0.4849216
0,3,13,1,0.48437715
0,3,13,2,0.47408652
0,3,13,3,0.42790595
0,3,13,4,0.35593653
0,3,13,5,0.32087198
0,3,13,6,0.35432345
0,3,13,7,0.42023617
0,3,13,8,0.46879864
0,3,13,9,0.48636788
0,3,13,10,0.48650756
0,3,13,11,0.48707455
0,3,13,12,0.48735076
0,3,13,13,0.48758864
0,3,13,14,0.48867854
0,3,13,15,0.48951536
0,3,13,16,0.48872447
0,3,13,17,0.48822212
0,3,13,18,0.4886139
0,3,13,19,0.4893764
0,3,13,20,0.4898541
0,3,13,21,0.49067754
0,3,13,22,0.49287105
0,3,13,23,0.4945832
0,3,13,24,0.4919762
0,3,13,25,0.48630428
0,3,13,26,0.4857995
0,3,13,27,0.49710783
0,3,13,28,0.51542413
0,3,13,29,0.5258005
0,3,13,30,0.5247335
0,3,13,31,0.5218459
0,3,14,0,0.47559458
0,3,14,1,0.47341913
0,3,14,2,0.4505961
0,3,14,3,0.37547797
0,3,14,4,0.27878815
0,3,14,5,0.23759703
0,3,14,6,0.26446372
0,3,14,7,0.34455436
0,3,14,8,0.43341166
0,3,14,9,0.4809734
0,3,14,10,0.48188528
0,3,14,11,0.4833551
0,3,14,12,0.48457184
0,3,14,13,0.4852491
0,3,14,14,0.48633537
0,3,14,15,0.4872002
0,3,14,16,0.48624268
0,3,14,17,0.4847017
0,3,14,18,0.48347288
0,3,14,19,0.4837584
0,3,14,20,0.4856649
0,3,14,21,0.488712
0,3,14,22,0.49194902
0,3,14,23,0.49346215
0,3,14,24,0.4907469
0,3,14,25,0.48599854
0,3,14,26,0.4864022
0,3,14,27,0.49748898
0,3,14,28,0.51291454
0,3,14,29,0.52165824
0,3,14,30,0.52268815
0,3,14,31,0.52233076
0,3,15,0,0.46793875
0,3,15,1,0.46213236
0,3,15,2,0.42721468
0,3,15,3,0.34244102
0,3,15,4,0.2548438
0,3,15,5,0.22190948
0,3,15,6,0.23564753
0,3,15,7,0.3055641
0,3,15,8,0.40737754
0,3,15,9,0.4710846
0,3,15,10,0.47879624
0,3,15,11,0.48432216
0,3,15,12,0.4878757
0,3,15,13,0.48789945
0,3,15,14,0.4868597
0,3,15,15,0.48626184
0,3,15,16,0.48424172
0,3,15,17,0.48146296
0,3,15,18,0.47908777
0,3,15,19,0.4791565
0,3,15,20,0.48231322
0,3,15,21,0.48727894
0,3,15,22,0.4912181
0,3,15,23,0.49221832
0,3,15,24,0.48999277
0,3,15,25,0.48748547
0,3,15,26,0.48907977
0,3,15,27,0.4984882
0,3,15,28,0.5111658
0,3,15,29,0.5190082
0,3,15,30,0.5207716
0,3,15,31,0.5209627
0,3,16,0,0.46241164
0,3,16,1,0.45262426
0,3,16,2,0.4092897
0,3,16,3,0.32925197
0,3,16,4,0.25746816
0,3,16,5,0.2320101
0,3,16,6,0.24762826
0,3,16,7,0.31005415
0,3,16,8,0.39846244
0,3,16,9,0.4590187
0,3,16,10,0.47771183
0,3,16,11,0.48819232
0,3,16,12,0.4938561
0,3,16,13,0.49280405
0,3,16,14,0.4892974
0,3,16,15,0.4866274
0,3,16,16,0.48329577
0,3,16,17,0.480014
0,3,16,18,0.47793913
0,3,16,19,0.47845715
0,3,16,20,0.48181337
0,3,16,21,0.48673153
0,3,16,22,0.49034852
0,3,16,23,0.49099106
0,3,16,24,0.48964158
0,3,16,25,0.4888339
0,3,16,26,0.491342
0,3,16,27,0.4994381
0,3,16,28,0.51006687
0,3,16,29,0.5170013
0,3,16,30,0.5183557
0,3,16,31,0.5181576
0,3,17,0,0.46071196
0,3,17,1,0.44912666
0,3,17,2,0.40128216
0,3,17,3,0.32348946
0,3,17,4,0.2600016
0,3,17,5,0.23836699
0,3,17,6,0.2549094
0,3,17,7,0.31304345
0,3,17,8,0.39378798
0,3,17,9,0.4525064
0,3,17,10,0.4773325
0,3,17,11,0.4904088
0,3,17,12,0.49739593
0,3,17,13,0.4960691
0,3,17,14,0.4912847
0,3,17,15,0.4874262
0,3,17,16,0.48349681
0,3,17,17,0.48020673
0,3,17,18,0.47840983
0,3,17,19,0.4790824
0,3,17,20,0.48225546
0,3,17,21,0.48673478
0,3,17,22,0.48996645
0,3,17,23,0.49047536
0,3,17,24,0.48957905
0,3,17,25,0.48944536
0,3,17,26,0.4923296
0,3,17,27,0.4999097
0,3,17,28,0.5096727
0,3,17,29,0.51618254
0,3,17,30,0.5172048
0,3,17,31,0.5167086
0,4,0,0,0.621992
0,4,0,1,0.621227
0,4,0,2,0.6200159
0,4,0,3,0.6200792
0,4,0,4,0.62067366
0,4,0,5,0.62067366
0,4,0,6,0.6197187
0,4,0,7,0.61912423
0,4,0,8,0.6193581
0,4,0,9,0.62037647
0,4,0,10,0.6214609
0,4,0,11,0.62182146
0,4,0,12,0.62162864
0,4,0,13,0.62182146
0,4,0,14,0.62116367
0,4,0,15,0.62024695
0,4,0,16,0.62037647
0,4,0,17,0.62067366
0,4,0,18,0.6200792
0,4,0,19,0.6197187
0,4,0,20,0.6190609
0,4,0,21,0.6186342
0,4,0,22,0.6194214
0,4,0,23,0.6203131
0,4,0,24,0.6200792
0,4,0,25,0.6196554
0,4,0,26,0.6199115
0,4,0,27,0.6207398
0,4,0,28,0.6212932
0,4,0,29,0.6214609
0,4,0,30,0.6217581
0,4,0,31,0.62211865
0,4,1,0,0.61760527
0,4,1,1,0.6170394
0,4,1,2,0.6161477
0,4,1,3,0.6162647
0,4,1,4,0.61675465
0,4,1,5,0.61675465
0,4,1,6,0.6158172
0,4,1,7,0.6150795
0,4,1,8,0.6151221
0,4,1,9,0.6158968
0,4,1,10,0.6168343
0,4,1,11,0.61755943
0,4,1,12,0.6177097
0,4,1,13,0.61755943
0,4,1,14,0.61680424
0,4,1,15,0.6162947
0,4,1,16,0.6164242
0,4,1,17,0.61635673
0,4,1,18,0.6157165
0,4,1,19,0.6155695
0,4,1,20,0.6151895
0,4,1,21,0.6147823
0,4,1,22,0.615239
0,4,1,23,0.61605954
0,4,1,24,0.61596423
0,4,1,25,0.6154526
0,4,1,26,0.6154068
0,4,1,27,0.6159601
0,4,1,28,0.6165245
0,4,1,29,0.6169525
0,4,1,30,0.61726224
0,4,1,31,0.617462
0,4,2,0,0.60804635
0,4,2,1,0.6076622
0,4,2,2,0.607054
0,4,2,3,0.6072343
0,4,2,4,0.60777915
0,4,2,5,0.60792935
0,4,2,6,0.60687375
0,4,2,7,0.6056233
0,4,2,8,0.60534227
0,4,2,9,0.60615027
0,4,2,10,0.60712314
0,4,2,11,0.6081592
0,4,2,12,0.6082692
0,4,2,13,0.6071035
0,4,2,14,0.60583764
0,4,2,15,0.60606164
0,4,2,16,0.606773
0,4,2,17,0.606545
0,4,2,18,0.60588306
0,4,2,19,0.60621774
0,4,2,20,0.6066261
0,4,2,21,0.6063484
0,4,2,22,0.60615027
0,4,2,23,0.606545
0,4,2,24,0.6065887
0,4,2,25,0.60621774
0,4,2,26,0.6059505
0,4,2,27,0.6057898
0,4,2,28,0.60577023
0,4,2,29,0.60617864
0,4,2,30,0.6064758
0,4,2,31,0.60649544
0,4,3,0,0.59715563
0,4,3,1,0.5967277
0,4,3,2,0.5960221
0,4,3,3,0.5958418
0,4,3,4,0.5962502
0,4,3,5,0.59649783
0,4,3,6,0.59550226
0,4,3,7,0.59368056
0,4,3,8,0.5926849
0,4,3,9,0.5934227
0,4,3,10,0.59472597
0,4,3,11,0.59582955
0,4,3,12,0.5953716
0,4,3,13,0.5933639
0,4,3,14,0.59205115
0,4,3,15,0.59314096
0,4,3,16,0.59469926
0,4,3,17,0.5947488
0,4,3,18,0.59448856
0,4,3,19,0.5952937
0,4,3,20,0.59613
0,4,3,21,0.59570205
0,4,3,22,0.59441507
0,4,3,23,0.5933748
0,4,3,24,0.5931417
0,4,3,25,0.59371996
0,4,3,26,0.59417784
0,4,3,27,0.5937199
0,4,3,28,0.592685
0,4,3,29,0.5920572
0,4,3,30,0.5918096
0,4,3,31,0.5916593
0,4,4,0,0.58250374
0,4,4,1,0.58205634
0,4,4,2,0.5813186
0,4,4,3,0.58102137
0,4,4,4,0.5812691
0,4,4,5,0.581269
0,4,4,6,0.5800453
0,4,4,7,0.5778383
0,4,4,8,0.5761846
0,4,4,9,0.57655406
0,4,4,10,0.57804537
0,4,4,11,0.5793218
0,4,4,12,0.5789418
0,4,4,13,0.57731825
0,4,4,14,0.57644284
0,4,4,15,0.57761896
0,4,4,16,0.57916665
0,4,4,17,0.57934695
0,4,4,18,0.5793665
0,4,4,19,0.57998717
0,4,4,20,0.58047
0,4,4,21,0.5799251
0,4,4,22,0.5783263
0,4,4,23,0.5763739
0,4,4,24,0.5756787
0,4,4,25,0.57668483
0,4,4,26,0.5779179
0,4,4,27,0.57788783
0,4,4,28,0.5766052
0,4,4,29,0.57532144
0,4,4,30,0.5749131
0,4,4,31,0.57482606
0,4,5,0,0.5664829
0,4,5,1,0.56615245
0,4,5,2,0.5657578
0,4,5,3,0.56567496
0,4,5,4,0.56582516
0,4,5,5,0.56542724
0,4,5,6,0.5640729
0,4,5,7,0.56224585
0,4,5,8,0.5607412
0,4,5,9,0.56036496
0,4,5,10,0.5612519
0,4,5,11,0.5628687
0,4,5,12,0.56364495
0,4,5,13,0.5631
0,4,5,14,0.562444
0,4,5,15,0.56274116
0,4,5,16,0.5633194
0,4,5,17,0.5633194
0,4,5,18,0.5634022
0,4,5,19,0.56361663
0,4,5,20,0.56364983
0,4,5,21,0.5634696
0,4,5,22,0.56274116
0,4,5,23,0.56139004
0,4,5,24,0.56056416
0,4,5,25,0.5609393
0,4,5,26,0.5617951
0,4,5,27,0.5622035
0,4,5,28,0.56184304
0,4,5,29,0.56116736
0,4,5,30,0.5607695
0,4,5,31,0.56061924
0,4,6,0,0.5536486
0,4,6,1,0.5534984
0,4,6,2,0.55348796
0,4,6,3,0.5536486
0,4,6,4,0.5538963
0,4,6,5,0.5533482
0,4,6,6,0.5520465
0,4,6,7,0.5507896
0,4,6,8,0.55008703
0,4,6,9,0.5496981
0,4,6,10,0.54986316
0,4,6,11,0.55100304
0,4,6,12,0.55240214
0,4,6,13,0.5526498
0,4,6,14,0.55189633
0,4,6,15,0.55149835
0,4,6,16,0.5517461
0,4,6,17,0.5517461
0,4,6,18,0.55149835
0,4,6,19,0.55134815
0,4,6,20,0.55149835
0,4,6,21,0.5519938
0,4,6,22,0.5522519
0,4,6,23,0.5517565
0,4,6,24,0.55119795
0,4,6,25,0.5509502
0,4,6,26,0.55069214
0,4,6,27,0.5505419
0,4,6,28,0.5508528
0,4,6,29,0.5510477
0,4,6,30,0.55100304
0,4,6,31,0.55088705
0,4,7,0,0.5440454
0,4,7,1,0.5441338
0,4,7,2,0.5445545
0,4,7,3,0.54462916
0,4,7,4,0.5444838
0,4,7,5,0.54393566
0,4,7,6,0.5433275
0,4,7,7,0.54270464
0,4,7,8,0.54264146
0,4,7,9,0.5428021
0,4,7,10,0.5425845
0,4,7,11,0.5424733
0,4,7,12,0.5432796
0,4,7,13,0.54388607
0,4,7,14,0.5434777
0,4,7,15,0.5431293
0,4,7,16,0.5434176
0,4,7,17,0.5434176
0,4,7,18,0.54285896
0,4,7,19,0.5425138
0,4,7,20,0.5431293
0,4,7,21,0.5440136
0,4,7,22,0.54408586
0,4,7,23,0.5434071
0,4,7,24,0.5431594
0,4,7,25,0.54301965
0,4,7,26,0.5423636
0,4,7,27,0.5417076
0,4,7,28,0.54195523
0,4,7,29,0.54226613
0,4,7,30,0.5424506
0,4,7,31,0.5424268
0,4,8,0,0.53548527
0,4,8,1,0.53593946
0,4,8,2,0.5367532
0,4,8,3,0.53637785
0,4,8,4,0.535344
0,4,8,5,0.5347057
0,4,8,6,0.5349049
0,4,8,7,0.5348805
0,4,8,8,0.535073
0,4,8,9,0.5356568
0,4,8,10,0.5353084
0,4,8,11,0.5340301
0,4,8,12,0.53375965
0,4,8,13,0.53433406
0,4,8,14,0.53423655
0,4,8,15,0.5337897
0,4,8,16,0.5336411
0,4,8,17,0.53352094
0,4,8,18,0.5331457
0,4,8,19,0.5331832
0,4,8,20,0.5343078
0,4,8,21,0.53536284
0,4,8,22,0.53515154
0,4,8,23,0.5342298
0,4,8,24,0.5340122
0,4,8,25,0.5340569
0,4,8,26,0.5337118
0,4,8,27,0.5330434
0,4,8,28,0.53284526
0,4,8,29,0.5328225
0,4,8,30,0.5331457
0,4,8,31,0.5332684
0,4,9,0,0.5247033
0,4,9,1,0.5249821
0,4,9,2,0.52546114
0,4,9,3,0.52507955
0,4,9,4,0.5238829
0,4,9,5,0.52313817
0,4,9,6,0.5234143
0,4,9,7,0.52378327
0,4,9,8,0.52408105
0,4,9,9,0.5243793
0,4,9,10,0.52389127
0,4,9,11,0.52259016
0,4,9,12,0.52167577
0,4,9,13,0.5215556
0,4,9,14,0.5215556
0,4,9,15,0.52123725
0,4,9,16,0.52083266
0,4,9,17,0.52071244
0,4,9,18,0.52100074
0,4,9,19,0.52167577
0,4,9,20,0.5228905
0,4,9,21,0.52386016
0,4,9,22,0.5238133
0,4,9,23,0.5228483
0,4,9,24,0.5224115
0,4,9,25,0.5224805
0,4,9,26,0.52224183
0,4,9,27,0.5215978
0,4,9,28,0.5212289
0,4,9,29,0.5209528
0,4,9,30,0.52115095
0,4,9,31,0.5213574
0,4,10,0,0.5112566
0,4,10,1,0.51123774
0,4,10,2,0.51128566
0,4,10,3,0.5115148
0,4,10,4,0.51116645
0,4,10,5,0.51071966
0,4,10,6,0.5105215
0,4,10,7,0.51059943
0,4,10,8,0.51065004
0,4,10,9,0.51059943
0,4,10,10,0.51025105
0,4,10,11,0.5094869
0,4,10,12,0.50849354
0,4,10,13,0.5078485
0,4,10,14,0.50796866
0,4,10,15,0.508055
0,4,10,16,0.50784844
0,4,10,17,0.5077366
0,4,10,18,0.5083733
0,4,10,19,0.5092465
0,4,10,20,0.5101309
0,4,10,21,0.51072794
0,4,10,22,0.5109261
0,4,10,23,0.51025105
0,4,10,24,0.5098269
0,4,10,25,0.5096707
0,4,10,26,0.5090484
0,4,10,27,0.5084513
0,4,10,28,0.50857985
0,4,10,29,0.5085715
0,4,10,30,0.508932
0,4,10,31,0.5092944
0,4,11,0,0.49943623
0,4,11,1,0.49933043
0,4,11,2,0.4991885
0,4,11,3,0.4970203
0,4,11,4,0.49613404
0,4,11,5,0.49560553
0,4,11,6,0.4959392
0,4,11,7,0.4970223
0,4,11,8,0.49958482
0,4,11,9,0.49950686
0,4,11,10,0.4993867
0,4,11,11,0.49894816
0,4,11,12,0.498105
0,4,11,13,0.49746838
0,4,11,14,0.49778667
0,4,11,15,0.4980712
0,4,11,16,0.49790686
0,4,11,17,0.4976665
0,4,11,18,0.49822515
0,4,11,19,0.49894816
0,4,11,20,0.49950686
0,4,11,21,0.499705
0,4,11,22,0.50023365
0,4,11,23,0.50046855
0,4,11,24,0.49982357
0,4,11,25,0.4984439
0,4,11,26,0.4977003
0,4,11,27,0.50029
0,4,11,28,0.5061519
0,4,11,29,0.5095662
0,4,11,30,0.5087358
0,4,11,31,0.5074176
0,4,12,0,0.4922482
0,4,12,1,0.4920021
0,4,12,2,0.49013963
0,4,12,3,0.47421154
0,4,12,4,0.4463361
0,4,12,5,0.43127757
0,4,12,6,0.45013365
0,4,12,7,0.47885075
0,4,12,8,0.4927289
0,4,12,9,0.49253076
0,4,12,10,0.49248853
0,4,12,11,0.49209222
0,4,12,12,0.49144727
0,4,12,13,0.49112892
0,4,12,14,0.49156743
0,4,12,15,0.49176177
0,4,12,16,0.49132866
0,4,12,17,0.49113053
0,4,12,18,0.49211398
0,4,12,19,0.49316746
0,4,12,20,0.4933656
0,4,12,21,0.49308944
0,4,12,22,0.4942832
0,4,12,23,0.49571484
0,4,12,24,0.49422565
0,4,12,25,0.49016008
0,4,12,26,0.48932546
0,4,12,27,0.49733287
0,4,12,28,0.5113302
0,4,12,29,0.51919776
0,4,12,30,0.51747215
0,4,12,31,0.5146052
0,4,13,0,0.48566896
0,4,13,1,0.4847471
0,4,13,2,0.47382322
0,4,13,3,0.42720518
0,4,13,4,0.3557272
0,4,13,5,0.32124764
0,4,13,6,0.35451275
0,4,13,7,0.42012405
0,4,13,8,0.4687047
0,4,13,9,0.48617706
0,4,13,10,0.4859093
0,4,13,11,0.48606905
0,4,13,12,0.486458
0,4,13,13,0.48707682
0,4,13,14,0.4877419
0,4,13,15,0.4875256
0,4,13,16,0.4863344
0,4,13,17,0.48593688
0,4,13,18,0.4871447
0,4,13,19,0.48854846
0,4,13,20,0.4890504
0,4,13,21,0.4894306
0,4,13,22,0.49157792
0,4,13,23,0.49351582
0,4,13,24,0.49120823
0,4,13,25,0.48555583
0,4,13,26,0.48513827
0,4,13,27,0.49629205
0,4,13,28,0.51323813
0,4,13,29,0.52270794
0,4,13,30,0.5222046
0,4,13,31,0.5201747
0,4,14,0,0.4772853
0,4,14,1,0.47474632
0,4,14,2,0.45082515
0,4,14,3,0.3747358
0,4,14,4,0.27859467
0,4,14,5,0.23809667
0,4,14,6,0.2645844
0,4,14,7,0.34380424
0,4,14,8,0.4318367
0,4,14,9,0.47897068
0,4,14,10,0.4799675
0,4,14,11,0.4817072
0,4,14,12,0.48338032
0,4,14,13,0.48443055
0,4,14,14,0.48502755
0,4,14,15,0.48451322
0,4,14,16,0.48236626
0,4,14,17,0.48047385
0,4,14,18,0.4807434
0,4,14,19,0.4827037
0,4,14,20,0.4849549
0,4,14,21,0.4873818
0,4,14,22,0.49055472
0,4,14,23,0.49222055
0,4,14,24,0.48976153
0,4,14,25,0.4851871
0,4,14,26,0.48584643
0,4,14,27,0.49600762
0,4,14,28,0.50970644
0,4,14,29,0.51792943
0,4,14,30,0.5197455
0,4,14,31,0.5197792
0,4,15,0,0.471335
0,4,15,1,0.46536008
0,4,15,2,0.4293087
0,4,15,3,0.3427235
0,4,15,4,0.25389016
0,4,15,5,0.22088747
0,4,15,6,0.23496327
0,4,15,7,0.30440181
0,4,15,8,0.40472856
0,4,15,9,0.46757317
0,4,15,10,0.47493467
0,4,15,11,0.4788817
0,4,15,12,0.48133773
0,4,15,13,0.48231283
0,4,15,14,0.4828117
0,4,15,15,0.48221332
0,4,15,16,0.47950992
0,4,15,17,0.4762911
0,4,15,18,0.47554794
0,4,15,19,0.47803274
0,4,15,20,0.4821486
0,4,15,21,0.48644012
0,4,15,22,0.4900473
0,4,15,23,0.49111396
0,4,15,24,0.48916116
0,4,15,25,0.48714072
0,4,15,26,0.4891761
0,4,15,27,0.49744922
0,4,15,28,0.50829375
0,4,15,29,0.5156663
0,4,15,30,0.518015
0,4,15,31,0.51838446
0,4,16,0,0.46958795
0,4,16,1,0.4582643
0,4,16,2,0.41305932
0,4,16,3,0.3307342
0,4,16,4,0.2553478
0,4,16,5,0.22708638
0,4,16,6,0.24478248
0,4,16,7,0.30959877
0,4,16,8,0.39688665
0,4,16,9,0.45518675
0,4,16,10,0.47142535
0,4,16,11,0.4771963
0,4,16,12,0.4800927
0,4,16,13,0.48118672
0,4,16,14,0.4815197
0,4,16,15,0.48057923
0,4,16,16,0.4778079
0,4,16,17,0.47487408
0,4,16,18,0.47444758
0,4,16,19,0.47723216
0,4,16,20,0.48171076
0,4,16,21,0.48622948
0,4,16,22,0.4894114
0,4,16,23,0.4901008
0,4,16,24,0.48906875
0,4,16,25,0.48882502
0,4,16,26,0.49161896
0,4,16,27,0.4987134
0,4,16,28,0.50781083
0,4,16,29,0.5142248
0,4,16,30,0.51647246
0,4,16,31,0.51680475
0,4,17,0,0.47003525
0,4,17,1,0.45604
0,4,17,2,0.40593585
0,4,17,3,0.3256765
0,4,17,4,0.25725675
0,4,17,5,0.23115334
0,4,17,6,0.25082964
0,4,17,7,0.3133744
0,4,17,8,0.39347032
0,4,17,9,0.44888124
0,4,17,10,0.46958986
0,4,17,11,0.47603145
0,4,17,12,0.47937518
0,4,17,13,0.48108736
0,4,17,14,0.48157114
0,4,17,15,0.48027673
0,4,17,16,0.47744355
0,4,17,17,0.47514772
0,4,17,18,0.47514886
0,4,17,19,0.47778583
0,4,17,20,0.48197255
0,4,17,21,0.48632455
0,4,17,22,0.4891542
0,4,17,23,0.48970127
0,4,17,24,0.48913497
0,4,17,25,0.4895858
0,4,17,26,0.49265155
0,4,17,27,0.49933997
0,4,17,28,0.50774306
0,4,17,29,0.51366097
0,4,17,30,0.5157975
0,4,17,31,0.5160945
0,5,0,0,0.6227131
0,5,0,1,0.62182146
0,5,0,2,0.62037647
0,5,0,3,0.6200792
0,5,0,4,0.6203131
0,5,0,5,0.6204397
0,5,0,6,0.6203131
0,5,0,7,0.62073696
0,5,0,8,0.62110037
0,5,0,9,0.62122697
0,5,0,10,0.62097085
0,5,0,11,0.6210342
0,5,0,12,0.6213314
0,5,0,13,0.622182
0,5,0,14,0.6224159
0,5,0,15,0.62234974
0,5,0,16,0.6227764
0,5,0,17,0.62307364
0,5,0,18,0.62182146
0,5,0,19,0.6203131
0,5,0,20,0.6192537
0,5,0,21,0.6190609
0,5,0,22,0.6200159
0,5,0,23,0.62110037
0,5,0,24,0.6211637
0,5,0,25,0.6205059
0,5,0,26,0.6203131
0,5,0,27,0.6208031
0,5,0,28,0.62165374
0,5,0,29,0.62205535
0,5,0,30,0.6224159
0,5,0,31,0.6226087
0,5,1,0,0.6185602
0,5,1,1,0.6178266
0,5,1,2,0.6166252
0,5,1,3,0.61611444
0,5,1,4,0.61605954
0,5,1,5,0.6161639
0,5,1,6,0.6163072
0,5,1,7,0.61674213
0,5,1,8,0.61693496
0,5,1,9,0.6168891
0,5,1,10,0.61653703
0,5,1,11,0.616654
0,5,1,12,0.61693174
0,5,1,13,0.6175789
0,5,1,14,0.6178692
0,5,1,15,0.6180069
0,5,1,16,0.6181664
0,5,1,17,0.618099
0,5,1,18,0.61713153
0,5,1,19,0.61617774
0,5,1,20,0.6153272
0,5,1,21,0.6149625
0,5,1,22,0.6155996
0,5,1,23,0.61638683
0,5,1,24,0.6165245
0,5,1,25,0.6161445
0,5,1,26,0.6159301
0,5,1,27,0.61622727
0,5,1,28,0.61724967
0,5,1,29,0.61788994
0,5,1,30,0.61773974
0,5,1,31,0.617462
0,5,2,0,0.6090013
0,5,2,1,0.6085997
0,5,2,2,0.60777915
0,5,2,3,0.60713685
0,5,2,4,0.6069429
0,5,2,5,0.6070062
0,5,2,6,0.6071035
0,5,2,7,0.6072643
0,5,2,8,0.6073512
0,5,2,9,0.60741454
0,5,2,10,0.60712314
0,5,2,11,0.607206
0,5,2,12,0.6073139
0,5,2,13,0.60712314
0,5,2,14,0.6068363
0,5,2,15,0.6072643
0,5,2,16,0.60761106
0,5,2,17,0.607383
0,5,2,18,0.6069055
0,5,2,19,0.60680634
0,5,2,20,0.6065765
0,5,2,21,0.60631835
0,5,2,22,0.606398
0,5,2,23,0.6060869
0,5,2,24,0.60565335
0,5,2,25,0.6057507
0,5,2,26,0.6060675
0,5,2,27,0.6062478
0,5,2,28,0.60713357
0,5,2,29,0.60769105
0,5,2,30,0.6068363
0,5,2,31,0.6060054
0,5,3,0,0.5968584
0,5,3,1,0.5967951
0,5,3,2,0.5964304
0,5,3,3,0.5956389
0,5,3,4,0.59487617
0,5,3,5,0.594609
0,5,3,6,0.5949632
0,5,3,7,0.59514344
0,5,3,8,0.59519625
0,5,3,9,0.59555185
0,5,3,10,0.59555185
0,5,3,11,0.5952937
0,5,3,12,0.5948235
0,5,3,13,0.5935762
0,5,3,14,0.5924126
0,5,3,15,0.5930861
0,5,3,16,0.5944183
0,5,3,17,0.5948958
0,5,3,18,0.5947983
0,5,3,19,0.5951435
0,5,3,20,0.59555185
0,5,3,21,0.5954016
0,5,3,22,0.59457576
0,5,3,23,0.59282506
0,5,3,24,0.59166956
0,5,3,25,0.59263545
0,5,3,26,0.5941178
0,5,3,27,0.5944004
0,5,3,28,0.5943476
0,5,3,29,0.5942007
0,5,3,30,0.59319985
0,5,3,31,0.59257126
0,5,4,0,0.58117163
